file_name,30_pred,RH_ICE,TEMP(F),PRESS,datetime,date
IMG_20230617_180049.jpg,0,-1.9547187457023867,-55.017142857142815,22811.282467532466,2023-06-17 18:00:49,2023-06-17
IMG_20230617_190049.jpg,0,-3.7205461970105276,-54.976428571428535,22801.222402597403,2023-06-17 19:00:49,2023-06-17
IMG_20230617_200049.jpg,0,-5.486373648318676,-54.93571428571425,22791.162337662336,2023-06-17 20:00:49,2023-06-17
IMG_20230618_060050.jpg,0,22.312099248462587,-66.01136363636358,22648.795454545452,2023-06-18 06:00:50,2023-06-18
IMG_20230618_070049.jpg,0,21.513103169867513,-65.58613636363631,22734.246212121212,2023-06-18 07:00:49,2023-06-18
IMG_20230618_080049.jpg,0,20.714107091272442,-65.16090909090903,22819.696969696968,2023-06-18 08:00:49,2023-06-18
IMG_20230618_090049.jpg,0,19.91511101267737,-64.73568181818176,22905.147727272728,2023-06-18 09:00:49,2023-06-18
IMG_20230618_100049.jpg,1,19.116114934082297,-64.31045454545449,22990.598484848484,2023-06-18 10:00:49,2023-06-18
IMG_20230618_110049.jpg,0,18.317118855487223,-63.88522727272722,23076.04924242424,2023-06-18 11:00:49,2023-06-18
IMG_20230618_120049.jpg,1,17.518122776892152,-63.459999999999944,23161.5,2023-06-18 12:00:49,2023-06-18
IMG_20230618_130049.jpg,0,16.71912669829708,-63.034772727272674,23246.950757575756,2023-06-18 13:00:49,2023-06-18
IMG_20230618_135214.jpg,0,16.71912669829708,-63.034772727272674,23246.950757575756,2023-06-18 13:52:14,2023-06-18
IMG_20230618_140049.jpg,0,15.920130619702007,-62.6095454545454,23332.401515151516,2023-06-18 14:00:49,2023-06-18
IMG_20230618_150049.jpg,0,15.121134541106935,-62.18431818181813,23417.852272727272,2023-06-18 15:00:49,2023-06-18
IMG_20230618_160049.jpg,0,14.322138462511862,-61.75909090909086,23503.30303030303,2023-06-18 16:00:49,2023-06-18
IMG_20230618_170049.jpg,0,13.52314238391679,-61.33386363636358,23588.753787878788,2023-06-18 17:00:49,2023-06-18
IMG_20230618_180048.jpg,0,12.724146305321717,-60.90863636363631,23674.204545454544,2023-06-18 18:00:48,2023-06-18
IMG_20230618_190049.jpg,0,11.925150226726645,-60.483409090909035,23759.655303030304,2023-06-18 19:00:49,2023-06-18
IMG_20230618_200049.jpg,0,11.126154148131572,-60.058181818181765,23845.10606060606,2023-06-18 20:00:49,2023-06-18
IMG_20230619_060050.jpg,0,44.07368135549284,-60.59649999999994,22841.2,2023-06-19 06:00:50,2023-06-19
IMG_20230619_070048.jpg,1,48.7205633072438,-60.546249999999944,22795.75,2023-06-19 07:00:48,2023-06-19
IMG_20230619_080049.jpg,1,53.367445258994756,-60.495999999999945,22750.300000000003,2023-06-19 08:00:49,2023-06-19
IMG_20230619_090049.jpg,1,58.01432721074571,-60.44574999999995,22704.850000000002,2023-06-19 09:00:49,2023-06-19
IMG_20230619_100049.jpg,1,62.661209162496675,-60.39549999999994,22659.4,2023-06-19 10:00:49,2023-06-19
IMG_20230619_110048.jpg,1,67.30809111424763,-60.34524999999994,22613.95,2023-06-19 11:00:48,2023-06-19
IMG_20230619_120049.jpg,0,71.95497306599859,-60.294999999999945,22568.5,2023-06-19 12:00:49,2023-06-19
IMG_20230619_130049.jpg,0,76.60185501774956,-60.24474999999995,22523.050000000003,2023-06-19 13:00:49,2023-06-19
IMG_20230619_140049.jpg,0,81.24873696950051,-60.19449999999994,22477.600000000002,2023-06-19 14:00:49,2023-06-19
IMG_20230619_150049.jpg,0,85.89561892125147,-60.14424999999994,22432.15,2023-06-19 15:00:49,2023-06-19
IMG_20230619_160049.jpg,0,90.54250087300242,-60.093999999999944,22386.7,2023-06-19 16:00:49,2023-06-19
IMG_20230619_170049.jpg,0,95.18938282475338,-60.04374999999994,22341.25,2023-06-19 17:00:49,2023-06-19
IMG_20230619_180049.jpg,0,99.83626477650434,-59.99349999999994,22295.800000000003,2023-06-19 18:00:49,2023-06-19
IMG_20230619_190049.jpg,0,104.4831467282553,-59.94324999999994,22250.350000000002,2023-06-19 19:00:49,2023-06-19
IMG_20230619_200050.jpg,0,109.13002868000626,-59.892999999999944,22204.9,2023-06-19 20:00:50,2023-06-19
IMG_20230620_060050.jpg,0,74.4820015837723,-59.544999999999945,22689.019444444446,2023-06-20 06:00:50,2023-06-20
IMG_20230620_070048.jpg,0,74.38872203955647,-59.77249999999995,22657.997685185186,2023-06-20 07:00:48,2023-06-20
IMG_20230620_080049.jpg,0,74.29544249534062,-59.99999999999995,22626.975925925926,2023-06-20 08:00:49,2023-06-20
IMG_20230620_090049.jpg,0,74.20216295112478,-60.22749999999995,22595.954166666666,2023-06-20 09:00:49,2023-06-20
IMG_20230620_100049.jpg,0,74.10888340690894,-60.45499999999995,22564.93240740741,2023-06-20 10:00:49,2023-06-20
IMG_20230620_110049.jpg,0,74.0156038626931,-60.68249999999995,22533.91064814815,2023-06-20 11:00:49,2023-06-20
IMG_20230620_120048.jpg,0,73.92232431847727,-60.90999999999995,22502.88888888889,2023-06-20 12:00:48,2023-06-20
IMG_20230620_130049.jpg,0,73.82904477426142,-61.137499999999946,22471.86712962963,2023-06-20 13:00:49,2023-06-20
IMG_20230620_140048.jpg,0,73.73576523004557,-61.364999999999945,22440.84537037037,2023-06-20 14:00:48,2023-06-20
IMG_20230620_150049.jpg,0,73.64248568582974,-61.592499999999944,22409.82361111111,2023-06-20 15:00:49,2023-06-20
IMG_20230620_160049.jpg,0,73.5492061416139,-61.81999999999994,22378.801851851855,2023-06-20 16:00:49,2023-06-20
IMG_20230620_170049.jpg,0,73.45592659739805,-62.04749999999994,22347.780092592595,2023-06-20 17:00:49,2023-06-20
IMG_20230620_180049.jpg,0,73.36264705318222,-62.27499999999995,22316.758333333335,2023-06-20 18:00:49,2023-06-20
IMG_20230620_190049.jpg,0,73.26936750896637,-62.50249999999995,22285.736574074075,2023-06-20 19:00:49,2023-06-20
IMG_20230620_200049.jpg,0,73.17608796475054,-62.72999999999995,22254.714814814815,2023-06-20 20:00:49,2023-06-20
IMG_20230621_060050.jpg,0,69.02965365842108,-57.29302631578943,23014.776315789473,2023-06-21 06:00:50,2023-06-21
IMG_20230621_070049.jpg,0,69.8938387968537,-57.39269736842101,23008.155701754386,2023-06-21 07:00:49,2023-06-21
IMG_20230621_080050.jpg,0,70.75802393528632,-57.49236842105259,23001.535087719298,2023-06-21 08:00:50,2023-06-21
IMG_20230621_090048.jpg,0,71.62220907371893,-57.592039473684174,22994.91447368421,2023-06-21 09:00:48,2023-06-21
IMG_20230621_100049.jpg,0,72.48639421215154,-57.69171052631575,22988.293859649122,2023-06-21 10:00:49,2023-06-21
IMG_20230621_110049.jpg,0,73.35057935058416,-57.79138157894733,22981.673245614034,2023-06-21 11:00:49,2023-06-21
IMG_20230621_120049.jpg,0,74.21476448901677,-57.89105263157891,22975.052631578947,2023-06-21 12:00:49,2023-06-21
IMG_20230621_130049.jpg,0,75.07894962744939,-57.99072368421049,22968.43201754386,2023-06-21 13:00:49,2023-06-21
IMG_20230621_140049.jpg,0,75.943134765882,-58.09039473684207,22961.81140350877,2023-06-21 14:00:49,2023-06-21
IMG_20230621_150048.jpg,0,76.80731990431461,-58.19006578947365,22955.190789473683,2023-06-21 15:00:48,2023-06-21
IMG_20230621_160049.jpg,0,77.67150504274723,-58.28973684210523,22948.570175438595,2023-06-21 16:00:49,2023-06-21
IMG_20230621_170049.jpg,0,78.53569018117983,-58.389407894736806,22941.949561403508,2023-06-21 17:00:49,2023-06-21
IMG_20230621_180048.jpg,0,79.39987531961245,-58.489078947368384,22935.32894736842,2023-06-21 18:00:48,2023-06-21
IMG_20230621_190049.jpg,0,80.26406045804507,-58.58874999999996,22928.708333333332,2023-06-21 19:00:49,2023-06-21
IMG_20230621_200049.jpg,0,81.12824559647768,-58.68842105263155,22922.087719298244,2023-06-21 20:00:49,2023-06-21
IMG_20230622_060049.jpg,0,68.1245199463277,-58.067792207792166,22711.454545454548,2023-06-22 06:00:49,2023-06-22
IMG_20230622_070049.jpg,0,67.5364977308128,-58.13363636363632,22709.962121212124,2023-06-22 07:00:49,2023-06-22
IMG_20230622_080049.jpg,0,66.9484755152979,-58.199480519480474,22708.4696969697,2023-06-22 08:00:49,2023-06-22
IMG_20230622_090049.jpg,0,66.360453299783,-58.26532467532463,22706.977272727272,2023-06-22 09:00:49,2023-06-22
IMG_20230622_100049.jpg,0,65.7724310842681,-58.33116883116879,22705.484848484848,2023-06-22 10:00:49,2023-06-22
IMG_20230622_110049.jpg,0,65.18440886875321,-58.39701298701294,22703.992424242424,2023-06-22 11:00:49,2023-06-22
IMG_20230622_120049.jpg,0,64.59638665323833,-58.4628571428571,22702.5,2023-06-22 12:00:49,2023-06-22
IMG_20230622_130049.jpg,0,64.00836443772343,-58.52870129870126,22701.007575757576,2023-06-22 13:00:49,2023-06-22
IMG_20230622_140049.jpg,0,63.42034222220853,-58.59454545454541,22699.515151515152,2023-06-22 14:00:49,2023-06-22
IMG_20230622_150049.jpg,0,62.832320006693635,-58.660389610389565,22698.022727272728,2023-06-22 15:00:49,2023-06-22
IMG_20230622_160049.jpg,0,62.24429779117874,-58.72623376623372,22696.530303030304,2023-06-22 16:00:49,2023-06-22
IMG_20230622_170049.jpg,0,61.65627557566384,-58.79207792207788,22695.03787878788,2023-06-22 17:00:49,2023-06-22
IMG_20230622_180049.jpg,0,61.06825336014895,-58.857922077922034,22693.545454545456,2023-06-22 18:00:49,2023-06-22
IMG_20230622_190049.jpg,0,60.480231144634054,-58.92376623376619,22692.053030303032,2023-06-22 19:00:49,2023-06-22
IMG_20230622_200049.jpg,0,59.89220892911916,-58.98961038961035,22690.560606060608,2023-06-22 20:00:49,2023-06-22
IMG_20230623_060049.jpg,0,65.4357955924433,-58.788522727272685,22427.639204545452,2023-06-23 06:00:49,2023-06-23
IMG_20230623_070049.jpg,0,64.5486368132875,-58.61585227272723,22443.063920454544,2023-06-23 07:00:49,2023-06-23
IMG_20230623_080049.jpg,0,63.66147803413171,-58.44318181818178,22458.488636363636,2023-06-23 08:00:49,2023-06-23
IMG_20230623_090049.jpg,0,62.77431925497592,-58.270511363636324,22473.913352272728,2023-06-23 09:00:49,2023-06-23
IMG_20230623_100049.jpg,0,61.887160475820124,-58.09784090909086,22489.338068181816,2023-06-23 10:00:49,2023-06-23
IMG_20230623_110049.jpg,0,61.000001696664334,-57.92517045454541,22504.762784090908,2023-06-23 11:00:49,2023-06-23
IMG_20230623_120049.jpg,0,60.11284291750854,-57.752499999999955,22520.1875,2023-06-23 12:00:49,2023-06-23
IMG_20230623_130048.jpg,0,59.22568413835275,-57.5798295454545,22535.61221590909,2023-06-23 13:00:48,2023-06-23
IMG_20230623_140048.jpg,0,58.33852535919695,-57.40715909090905,22551.03693181818,2023-06-23 14:00:48,2023-06-23
IMG_20230623_150048.jpg,0,57.45136658004116,-57.234488636363594,22566.461647727272,2023-06-23 15:00:48,2023-06-23
IMG_20230623_160049.jpg,0,56.56420780088537,-57.06181818181814,22581.886363636364,2023-06-23 16:00:49,2023-06-23
IMG_20230623_170049.jpg,0,55.67704902172957,-56.889147727272686,22597.311079545452,2023-06-23 17:00:49,2023-06-23
IMG_20230623_180048.jpg,0,54.78989024257378,-56.716477272727225,22612.735795454544,2023-06-23 18:00:48,2023-06-23
IMG_20230623_190049.jpg,0,53.90273146341799,-56.54380681818177,22628.160511363636,2023-06-23 19:00:49,2023-06-23
IMG_20230623_200050.jpg,0,53.015572684262196,-56.37113636363632,22643.585227272728,2023-06-23 20:00:50,2023-06-23
IMG_20230624_060049.jpg,0,60.00107096689422,-60.82599999999995,22498.566666666666,2023-06-24 06:00:49,2023-06-24
IMG_20230624_070049.jpg,0,57.44926962343603,-61.51999999999995,22455.06111111111,2023-06-24 07:00:49,2023-06-24
IMG_20230624_080049.jpg,0,54.89746827997784,-62.21399999999995,22411.555555555555,2023-06-24 08:00:49,2023-06-24
IMG_20230624_090049.jpg,0,52.345666936519656,-62.90799999999995,22368.05,2023-06-24 09:00:49,2023-06-24
IMG_20230624_100049.jpg,0,49.79386559306147,-63.60199999999995,22324.544444444444,2023-06-24 10:00:49,2023-06-24
IMG_20230624_110048.jpg,0,47.24206424960329,-64.29599999999995,22281.03888888889,2023-06-24 11:00:48,2023-06-24
IMG_20230624_120048.jpg,0,44.6902629061451,-64.98999999999995,22237.533333333333,2023-06-24 12:00:48,2023-06-24
IMG_20230624_130048.jpg,0,42.13846156268691,-65.68399999999995,22194.027777777777,2023-06-24 13:00:48,2023-06-24
IMG_20230624_140048.jpg,0,39.58666021922873,-66.37799999999996,22150.522222222222,2023-06-24 14:00:48,2023-06-24
IMG_20230624_150049.jpg,0,37.034858875770546,-67.07199999999995,22107.016666666666,2023-06-24 15:00:49,2023-06-24
IMG_20230624_160049.jpg,0,34.48305753231236,-67.76599999999995,22063.51111111111,2023-06-24 16:00:49,2023-06-24
IMG_20230624_170049.jpg,0,31.93125618885417,-68.45999999999995,22020.005555555555,2023-06-24 17:00:49,2023-06-24
IMG_20230624_180049.jpg,1,29.379454845395983,-69.15399999999995,21976.5,2023-06-24 18:00:49,2023-06-24
IMG_20230624_190048.jpg,0,26.827653501937803,-69.84799999999996,21932.994444444445,2023-06-24 19:00:48,2023-06-24
IMG_20230624_200049.jpg,0,24.275852158479616,-70.54199999999994,21889.48888888889,2023-06-24 20:00:49,2023-06-24
IMG_20230625_060051.jpg,0,17.198379310208065,-57.52299999999995,22741.15,2023-06-25 06:00:51,2023-06-25
IMG_20230625_070048.jpg,0,16.50653099853441,-57.197499999999955,22807.208333333336,2023-06-25 07:00:48,2023-06-25
IMG_20230625_080049.jpg,1,15.814682686860753,-56.87199999999996,22873.26666666667,2023-06-25 08:00:49,2023-06-25
IMG_20230625_090048.jpg,0,15.122834375187097,-56.54649999999996,22939.325000000004,2023-06-25 09:00:48,2023-06-25
IMG_20230625_100049.jpg,1,14.43098606351344,-56.220999999999954,23005.383333333335,2023-06-25 10:00:49,2023-06-25
IMG_20230625_110049.jpg,0,13.739137751839783,-55.895499999999956,23071.44166666667,2023-06-25 11:00:49,2023-06-25
IMG_20230625_120048.jpg,0,13.047289440166127,-55.56999999999996,23137.500000000004,2023-06-25 12:00:48,2023-06-25
IMG_20230625_130048.jpg,0,12.35544112849247,-55.24449999999996,23203.558333333334,2023-06-25 13:00:48,2023-06-25
IMG_20230625_140048.jpg,0,11.663592816818813,-54.91899999999996,23269.61666666667,2023-06-25 14:00:48,2023-06-25
IMG_20230625_150049.jpg,0,10.971744505145157,-54.59349999999996,23335.675000000003,2023-06-25 15:00:49,2023-06-25
IMG_20230625_160048.jpg,0,10.279896193471501,-54.26799999999996,23401.733333333337,2023-06-25 16:00:48,2023-06-25
IMG_20230625_160748.jpg,0,10.279896193471501,-54.26799999999996,23401.733333333337,2023-06-25 16:07:48,2023-06-25
IMG_20230625_170049.jpg,0,9.588047881797845,-53.94249999999996,23467.791666666668,2023-06-25 17:00:49,2023-06-25
IMG_20230625_180048.jpg,0,8.896199570124189,-53.61699999999996,23533.850000000002,2023-06-25 18:00:48,2023-06-25
IMG_20230625_190049.jpg,0,8.204351258450531,-53.291499999999964,23599.908333333336,2023-06-25 19:00:49,2023-06-25
IMG_20230625_200049.jpg,0,7.512502946776875,-52.965999999999966,23665.96666666667,2023-06-25 20:00:49,2023-06-25
IMG_20230626_060050.jpg,0,47.428052874153686,-55.9600420757363,22112.33520336606,2023-06-26 06:00:50,2023-06-26
IMG_20230626_070049.jpg,0,46.65782120138652,-55.61863955119212,22140.578424497427,2023-06-26 07:00:49,2023-06-26
IMG_20230626_080049.jpg,1,45.887589528619344,-55.27723702664794,22168.8216456288,2023-06-26 08:00:49,2023-06-26
IMG_20230626_090048.jpg,1,45.11735785585218,-54.93583450210376,22197.064866760167,2023-06-26 09:00:48,2023-06-26
IMG_20230626_100048.jpg,0,44.347126183085,-54.59443197755958,22225.30808789154,2023-06-26 10:00:48,2023-06-26
IMG_20230626_110049.jpg,0,43.576894510317835,-54.2530294530154,22253.551309022907,2023-06-26 11:00:49,2023-06-26
IMG_20230626_120048.jpg,0,42.80666283755066,-53.91162692847122,22281.79453015428,2023-06-26 12:00:48,2023-06-26
IMG_20230626_130048.jpg,0,42.036431164783494,-53.57022440392704,22310.037751285647,2023-06-26 13:00:48,2023-06-26
IMG_20230626_140049.jpg,0,41.26619949201632,-53.22882187938286,22338.28097241702,2023-06-26 14:00:49,2023-06-26
IMG_20230626_150049.jpg,0,40.49596781924915,-52.887419354838684,22366.524193548386,2023-06-26 15:00:49,2023-06-26
IMG_20230626_160049.jpg,0,39.72573614648198,-52.546016830294505,22394.767414679758,2023-06-26 16:00:49,2023-06-26
IMG_20230626_170049.jpg,0,38.95550447371481,-52.204614305750326,22423.010635811126,2023-06-26 17:00:49,2023-06-26
IMG_20230626_180049.jpg,0,38.18527280094764,-51.86321178120615,22451.253856942498,2023-06-26 18:00:49,2023-06-26
IMG_20230626_190049.jpg,0,37.41504112818047,-51.52180925666197,22479.497078073866,2023-06-26 19:00:49,2023-06-26
IMG_20230626_200049.jpg,0,36.644809455413295,-51.18040673211779,22507.740299205238,2023-06-26 20:00:49,2023-06-26
IMG_20230627_060049.jpg,0,30.98847501528799,-51.110840336134416,22985.109243697476,2023-06-27 06:00:49,2023-06-27
IMG_20230627_070049.jpg,0,31.353024410926132,-51.7211764705882,22982.35294117647,2023-06-27 07:00:49,2023-06-27
IMG_20230627_080049.jpg,1,31.71757380656428,-52.33151260504198,22979.59663865546,2023-06-27 08:00:49,2023-06-27
IMG_20230627_090049.jpg,1,32.082123202202425,-52.94184873949576,22976.840336134454,2023-06-27 09:00:49,2023-06-27
IMG_20230627_100048.jpg,0,32.44667259784057,-53.55218487394954,22974.084033613442,2023-06-27 10:00:48,2023-06-27
IMG_20230627_110049.jpg,0,32.81122199347871,-54.162521008403324,22971.327731092435,2023-06-27 11:00:49,2023-06-27
IMG_20230627_120049.jpg,0,33.17577138911685,-54.772857142857106,22968.571428571428,2023-06-27 12:00:49,2023-06-27
IMG_20230627_130048.jpg,0,33.540320784755,-55.38319327731089,22965.81512605042,2023-06-27 13:00:48,2023-06-27
IMG_20230627_140048.jpg,0,33.90487018039315,-55.99352941176467,22963.05882352941,2023-06-27 14:00:48,2023-06-27
IMG_20230627_150049.jpg,0,34.26941957603129,-56.603865546218444,22960.3025210084,2023-06-27 15:00:49,2023-06-27
IMG_20230627_160048.jpg,0,34.63396897166943,-57.21420168067223,22957.546218487394,2023-06-27 16:00:48,2023-06-27
IMG_20230627_170049.jpg,0,34.99851836730758,-57.82453781512601,22954.789915966387,2023-06-27 17:00:49,2023-06-27
IMG_20230627_180049.jpg,0,35.363067762945725,-58.434873949579796,22952.033613445376,2023-06-27 18:00:49,2023-06-27
IMG_20230627_190049.jpg,0,35.72761715858387,-59.04521008403357,22949.277310924368,2023-06-27 19:00:49,2023-06-27
IMG_20230627_200050.jpg,0,36.09216655422201,-59.65554621848736,22946.52100840336,2023-06-27 20:00:50,2023-06-27
IMG_20230628_060049.jpg,0,25.17928548782943,-54.2178571428571,23094.85714285714,2023-06-28 06:00:49,2023-06-28
IMG_20230628_070050.jpg,0,21.936260100450347,-53.759642857142815,23100.95238095238,2023-06-28 07:00:50,2023-06-28
IMG_20230628_080049.jpg,0,18.693234713071266,-53.30142857142853,23107.04761904762,2023-06-28 08:00:49,2023-06-28
IMG_20230628_090049.jpg,0,15.450209325692185,-52.84321428571425,23113.142857142855,2023-06-28 09:00:49,2023-06-28
IMG_20230628_100049.jpg,0,12.207183938313108,-52.38499999999996,23119.238095238095,2023-06-28 10:00:49,2023-06-28
IMG_20230628_110049.jpg,0,8.964158550934023,-51.92678571428567,23125.333333333332,2023-06-28 11:00:49,2023-06-28
IMG_20230628_120049.jpg,0,5.721133163554946,-51.46857142857139,23131.428571428572,2023-06-28 12:00:49,2023-06-28
IMG_20230628_130048.jpg,0,2.478107776175861,-51.0103571428571,23137.52380952381,2023-06-28 13:00:48,2023-06-28
IMG_20230628_140048.jpg,0,-0.7649176112032166,-50.55214285714282,23143.619047619046,2023-06-28 14:00:48,2023-06-28
IMG_20230628_150051.jpg,0,-4.007942998582301,-50.093928571428535,23149.714285714286,2023-06-28 15:00:51,2023-06-28
IMG_20230628_160050.jpg,0,-7.250968385961379,-49.63571428571425,23155.809523809523,2023-06-28 16:00:50,2023-06-28
IMG_20230628_170049.jpg,0,-10.493993773340456,-49.17749999999997,23161.904761904763,2023-06-28 17:00:49,2023-06-28
IMG_20230628_180049.jpg,0,-13.73701916071954,-48.719285714285675,23168.0,2023-06-28 18:00:49,2023-06-28
IMG_20230628_190049.jpg,0,-16.98004454809862,-48.26107142857139,23174.095238095237,2023-06-28 19:00:49,2023-06-28
IMG_20230628_200049.jpg,0,-20.223069935477696,-47.80285714285711,23180.190476190477,2023-06-28 20:00:49,2023-06-28
IMG_20230629_060049.jpg,0,16.413509919166582,-60.606624999999966,22153.99375,2023-06-29 06:00:49,2023-06-29
IMG_20230629_070049.jpg,0,15.973040012304,-60.54418749999997,22178.711458333335,2023-06-29 07:00:49,2023-06-29
IMG_20230629_080049.jpg,0,15.532570105441417,-60.48174999999997,22203.429166666665,2023-06-29 08:00:49,2023-06-29
IMG_20230629_090049.jpg,0,15.092100198578834,-60.41931249999997,22228.146875,2023-06-29 09:00:49,2023-06-29
IMG_20230629_100049.jpg,0,14.651630291716252,-60.35687499999997,22252.864583333332,2023-06-29 10:00:49,2023-06-29
IMG_20230629_110049.jpg,0,14.211160384853669,-60.294437499999965,22277.582291666666,2023-06-29 11:00:49,2023-06-29
